pred,label
0.9652227829884527,1
0.0011808257846219938,0
0.7410604853987062,1
0.022920884917182062,0
0.14784164344503278,0
0.27104189722115957,0
0.0012150281962205996,0
0.00018089518375273716,0
0.002364879546331307,0
0.05902748069641,0
0.0005063712436875307,0
0.8024233587500649,0
0.8628775367232354,1
0.03389102776229356,0
0.9753119389958168,1
0.9156256479727941,0
0.6273338058275592,1
0.1731649341373804,0
0.7669356564189327,0
0.5958329157295513,0
0.5454777393561641,0
0.004650531216328111,0
0.10920554599622083,0
0.790410687408713,0
0.0006971654167666002,0
0.8301927400139687,1
0.6493453941507903,0
0.0010938900003011063,0
0.0011984459404500703,0
0.002526368440823396,0
0.02480677269783402,0
0.003666025070643727,0
0.2785430902481758,0
0.0007973671491627427,0
0.02521899086815437,0
0.0080573885424782,0
0.09140723357067368,0
0.06223884247311213,0
0.23988184992892286,1
0.05648418996087803,0
0.014176631600569603,0
0.16985219547432967,0
0.04829866175049183,0
0.9716140330065045,1
0.0004173059003044964,0
0.9812674669819155,1
0.0008351379957184652,0
0.0010594189658204409,0
0.0018098949237370585,0
0.00054154210825233,0
0.20405463434260945,0
0.8371980694591791,1
0.01490717650640581,0
0.25439343325645236,0
0.0008554805694099014,0
0.10807074451422596,0
0.00038013595767473013,0
0.9452693136630483,1
0.4491914234585968,0
0.005477136094950408,0
0.025054894720395755,0
0.002166463343128146,0
0.0011533318594940144,0
0.0012817159473663808,0
0.0008625971429062096,0
0.00250036752825797,0
0.002024908496663951,0
0.001670896287704398,0
0.45407441322957176,0
0.3282394896136991,0
0.015427206289822947,0
0.0014372193384080707,0
0.8782088897949186,1
0.2470024121821556,0
0.0017049214940835175,0
0.4855369491735527,1
0.06256760027728125,0
0.00029649743888256305,0
0.8303881888857814,0
0.0004132520567212285,0
0.0019308307460387335,0
0.002303992143893441,0
0.0009572575247002759,0
0.004656035662780789,0
0.0014954492914104952,0
0.639497367684832,1
0.0133858720276908,0
0.0008726994535882452,0
0.0007350549592993475,0
0.44924003293478887,0
0.7632156555185919,1
0.0005296340346087474,0
0.5668865255447141,1
0.0005694377528240297,0
0.26297640083282864,0
0.8005705888075733,0
0.4203966777296139,1
0.03440357254953289,0
0.0005492024749786378,0
0.9010840634180289,1
0.00389729912290907,0
0.003149031153071472,0
0.0013104048428001624,0
0.02471952769840958,0
0.45047331632472054,1
0.011576897377127467,0
0.05106222574738508,0
0.017766445575576478,0
0.13438578376446028,0
0.07341406684506806,0
0.18461073443359483,0
0.00831658444940068,0
0.7899056844091823,1
0.9192240078336186,1
0.0005797771969508949,0
0.8845615360408444,1
0.8622060542512288,0
0.018208341213295294,0
0.20087881086712434,0
0.001585052295048339,0
0.0009690331784731358,0
0.5171983410901372,0
0.07408359752526096,0
0.8291056686977325,1
0.0012139945376161486,0
0.08486934504160154,0
0.0004893840133081494,0
0.3112004851830037,0
0.0009642023927631561,0
0.043204591064135704,0
0.016744161843256927,0
0.00043208024187515326,0
0.7533286843057481,0
0.897632386680825,1
0.03808487910737857,0
0.35463699399038207,0
0.6895725707585143,1
0.025731129377868926,0
0.7041935742322957,0
0.10642041659435439,0
0.024532436335795965,0
0.0016310314331639455,0
0.008992475431843427,0
0.0048034534028999435,0
0.0014058914868922982,0
0.11831651369909332,0
0.4026578662880945,0
0.1274090193211187,0
0.0009328414906796006,0
0.011260523309469491,0
0.0007462908037037522,0
0.7028357592093982,0
0.7802276496805346,0
0.673965519540629,1
0.945484249033352,0
0.24985915666758626,0
0.5079848372206329,0
0.042295716310080014,0
0.9522410260324039,1
0.0183946730989863,0
0.04311238619985714,0
0.0006123554102596148,0
0.28953248538545495,0
0.024414232420308227,0
0.011451323015627702,0
0.4104198154591728,0
0.0027120773182388925,0
0.03642968308986054,0
0.0007554042182441903,0
0.0024445671898850477,0
0.0010510061422293483,0
0.012340746472714232,0
0.0007370072867620765,0
0.0007074412838263713,0
0.003636632834079363,0
0.09753909386740182,0
0.0008465027961235222,0
0.0010007414834224784,0
0.008949172584125264,0
0.001360042464459437,0
0.9418330956948108,1
0.43165205008810176,0
0.910384751644145,1
0.07286682687167792,0
0.0009458587230966745,0
0.2643411144439465,0
0.008924277259491277,0
0.005351908284522506,0
0.0198919663166816,0
0.0827909569223622,0
0.000853453199570562,0
0.3826535041353,0
0.9821818974375928,1
0.0008700027276707505,0
0.022933085181884867,0
0.0903476801064468,1
0.0008069801950910324,0
0.01350534779787159,0
0.9753592047184512,1
0.7536917952344697,1
0.04962122480135607,1
0.012120517106945118,0
0.016247622012953104,0
0.008658503527167698,0
0.6958178350210863,0
0.00893105645493499,0
0.28765484016923093,1
0.0011827613993484287,0
0.20395313737092424,1
0.09390521840880342,0
0.0007104886592534932,0
0.0013381860412319336,0
0.7659902026905022,1
0.0008361921310579578,0
0.008719002693954396,0
0.9888675778447407,1
0.0007787868989220223,0
0.0014883657453235305,0
0.0009288054474557005,0
0.022417101594199122,0
0.0038493558901475707,0
0.9910759771821814,1
0.11736674404019608,0
0.7314991026733586,0
0.0005567839503232658,0
0.450724254114413,0
0.0028287427234579,0
0.0935277753863699,0
0.06746729924533437,0
0.2741619013204972,0
0.0008482739567741453,0
0.06745178742538485,0
0.0017099509675384743,0
0.8071571888397073,1
0.32946276107055883,0
0.06633272501137284,0
0.3330604931246652,0
0.0017549130553058514,0
0.9079331273447614,1
0.45280839513968574,1
0.0035750642555663517,0
0.04239092201773298,0
0.8263459795818867,1
0.2547299756435259,0
0.40326338208763624,0
0.9121395055937361,1
0.7710622552197346,1
0.0006927761647071386,0
0.0006413330460829546,0
0.3744862154275081,0
0.770316506994494,1
0.6611221541863189,0
0.0005145452106491239,0
0.284677908843646,0
0.0013059912721940625,0
0.9015171217962269,1
0.005433056615055415,0
0.9812930761204456,1
0.0007236891437909489,0
0.45414003335135295,0
0.0013596850375710873,0
0.0007950971083919715,0
0.001161721891517654,0
0.007476185594415895,0
0.019640543378113013,0
0.001955832613152889,0
0.2467931337643933,0
0.03571849515657184,0
0.38113868680741037,1
0.1955284913036642,0
0.44820565052127104,1
0.963142442148852,1
0.6560448563551657,0
0.11858482433981282,0
0.005546820653729029,0
0.4412910147192654,1
0.27340042253314695,0
0.9828685318336419,1
0.16010264183068998,0
0.31446155090467287,0
0.0004578105536959013,0
0.004096642550453867,0
0.00046113001500427015,0
0.11397055084806748,0
0.0006825221653340179,0
0.7145854928455359,1
0.014367476736916667,0
0.04077818207955154,0
0.3486376209507921,0
0.0577638918643256,0
0.001844793265458686,0
0.0010632138904668681,0
0.0031155637113280533,0
0.08628965555030968,0
0.5599571851282867,1
0.0007099133153793311,0
0.0014004075551376771,1
0.001818899645540394,0
0.012967328167964922,0
0.9881525602255982,1
0.3161153612756904,0
0.8905437208419689,1
0.008604278733250505,0
0.000856497705633648,0
0.0789105748465346,0
0.02396238671394548,0
0.12830258734583644,0
0.0005988378738672175,0
0.00037545753074156934,0
0.49466151737692826,1
0.5390965568349138,1
0.0002077938614815087,0
0.05075021760378062,0
0.0018671099211153683,0
0.0005633895968924305,0
0.0007914502518771774,0
0.27038347641862537,0
0.0051685773432102846,0
0.32547171212778664,0
0.0004185339049303342,0
0.000723557994396916,1
0.0008688743142258815,0
0.6795308066922051,1
0.05754273450661898,0
0.013240191677525801,0
0.10191220221779983,0
0.0008791919692765349,0
0.002124101226265949,0
0.07696612554478935,0
0.22444500348928187,0
0.001058523900826331,0
0.2701999403554471,0
0.6702615720360544,0
0.001651054509666052,0
0.04458842664127771,0
0.9447949870466397,1
0.004793890614522827,0
0.002639072588238795,0
0.7787418194308443,1
0.15334482904701882,0
0.028777236260902412,0
0.0005341099833482799,0
0.1541880516565082,0
0.002815531106200948,0
0.5112360914724958,1
0.0013424709560019728,0
0.0008114592439094041,0
0.0006122784028237229,0
0.004046350313301806,0
0.030919378054538458,0
0.6565877734297386,1
0.0007411135913255993,0
0.0004108220067264176,0
0.57829939930064,0
0.0004871813038903404,0
0.5255919714831911,0
0.5239920056204275,0
0.002094387936875457,0
0.48552255863919036,1
0.0029645868484679174,0
0.6094663613853525,1
0.01931603897384337,0
0.31386031410537346,0
0.37270139988246337,0
0.042166505170505825,0
0.0113309609065648,0
0.0026390216958498665,0
0.009389714332629553,0
0.0005540323173379623,0
0.18070788859457193,0
0.0016294705422913787,0
0.8845564543384632,0
0.0036644950387522738,0
0.01771602965548299,0
0.06652817528463002,0
0.0030692926651224492,0
0.0016131898816284633,0
0.022294905171543623,0
0.006613820498434568,0
0.2845040134725654,0
0.14653544307576125,0
0.8298431350932912,1
0.06573210202784323,0
0.07677146962890628,0
0.7189944255867569,1
0.23782508488386608,0
0.03232448031570733,0
0.05706049305160925,0
0.0006033507087973883,0
0.003058603884448273,0
0.0005069634336136487,0
0.0021031011356726467,0
0.8666993660293398,0
0.9862909941559995,1
0.6590510963239975,1
0.0016487020645018764,0
0.017567902663429703,0
0.015115914776169278,0
0.757883315979893,1
0.0028111741853067713,0
0.0015476606231094577,0
0.22654465601126467,0
0.0008283217733488691,0
0.008177036821255538,0
0.03296056993022996,0
0.02463593585395614,0
0.0011297008775424128,0
0.04719435753380331,0
0.7887214857537912,0
0.0009665949108315311,0
0.8531467478622888,1
0.0006953388634334218,0
0.02720620524574734,0
0.46368583328635704,0
0.7144916382354126,0
0.0011895630035989703,0
0.6633599111428748,0
0.9886007054979121,1
0.01249309759115092,0
0.002571973455174391,0
0.49922057556944255,0
0.9829176514289089,1
0.2697891304875343,0
0.0008032207860698671,0
0.4073154881475318,1
0.0007150966868867827,0
0.5282332290414167,0
0.17613763661235413,0
0.0007089299190758886,0
0.9660365331703686,1
0.06562479254627855,0
0.684601764316763,0
0.9409642984988489,1
0.002559877239268857,0
0.0006294907582203222,0
0.6541236062832779,1
0.9735883103945051,1
0.4570455435009656,1
0.0050891851124013196,0
0.6353420057862462,0
0.0013811451943816768,0
0.05595512033836716,0
0.6416161886511172,0
0.23913440238302228,0
0.001054740086005835,0
0.010025825408442046,0
0.01952412991729253,0
0.0060377591255787785,0
0.022748103536540575,0
0.0007462299985172031,0
0.0018060011323549141,0
0.21501559955521454,0
0.0521789116856053,0
0.07636837018322892,0
0.008855042183917554,0
0.0012546886839575637,0
0.004146984861251837,0
0.7005767331756171,1
0.4202633087768817,1
0.9802320032960342,1
0.016366430369422175,0
0.0007300311228445563,0
0.0005597556667626731,0
0.0010005575765799134,0
0.09788367822818304,0
0.8395113730096418,1
0.0007598431805424682,0
0.20224119279882652,0
0.21283643721932377,0
0.0013473498187179034,0
0.11954835706296946,0
0.4286420981758603,0
0.4626187848816787,0
0.004352503986802038,0
0.0006422963367249592,0
0.002401632158201804,0
0.0020113927455417675,0
0.8141229356476233,1
0.0008229899353796,0
0.0035492207342567275,0
0.27829485866504416,1
0.002453601395008325,0
0.00451082287298805,0
0.4718911249472809,1
0.31996151618038987,0
0.8115831051553015,1
0.017592369187335817,0
0.001936065523809074,0
0.0010757451118862753,0
0.15662639856065316,0
0.0019281192522614507,0
0.001277611484667723,0
0.0008229266586596802,0
0.9211063995794243,1
0.0015333527166946732,0
0.7365715763025366,1
0.5411469962653108,0
0.8988242922434488,0
0.0034672867724746563,0
0.0005058077537877389,0
0.003026507886384376,0
0.019561200324347383,0
0.7140233001399093,0
0.9148113788886958,0
0.01274324173656623,0
0.4775350914609774,0
0.1466033994000102,0
0.000922771997341431,0
0.003019311218162771,0
0.02973665717521739,0
0.007181187232220869,0
0.15155563572983513,0
0.001124113258914988,0
0.5025962891385911,1
0.0008562265291987671,0
0.8051375103672757,1
0.07739598058922328,0
0.030930845028416653,0
0.7524909870809937,1
0.7842264383968575,0
0.10074918141910755,0
0.43152543485155487,0
0.5328395761456978,1
0.0008732564649744979,0
0.0025911270614762125,0
0.05409149003403033,0
0.0008909670991069663,0
0.2261213794472797,0
0.8500723881341221,0
0.0014266771939989938,0
0.725739410135109,0
0.44158749632403904,1
0.7491651591007767,1
0.4177607047285013,0
0.011944311533213707,0
0.0008353971873415319,0
0.0011153914742200264,0
0.1258148362649494,0
0.09165591338579505,0
0.8729779755717872,0
0.0007795719824619605,0
0.006690421492089377,0
0.12584082182857834,0
0.0009250374124189345,0
0.7268897973283162,0
0.026539413621713352,0
0.9727602581974562,1
0.9815991618962903,1
0.878880538479273,1
0.011883789654274382,0
0.0010398932102334045,0
0.8268389823934159,1
0.00381292908852295,0
0.0007337231604570205,0
0.0016784160688122299,0
0.12397419239658877,0
0.20586383639994998,0
0.004985929980520545,0
0.8252652583550417,0
0.3762270986468694,1
0.5431540905516038,1
0.05384115430003046,0
0.9447991733729872,1
0.0028142122098066954,0
0.0008485005491613562,0
0.8348207500598948,0
0.07292621833042288,0
0.0012886436889303545,0
0.0008124290579061006,0
0.4577671711712705,0
0.05032983219771439,0
0.008281888299938605,0
0.007429532450280142,0
0.054553412755840254,0
0.0025750932616396918,0
0.189002113435507,0
0.0977025133062234,0
0.03600856578588346,0
0.001281361953920558,0
0.0009221653359018982,0
0.0011516487124319584,0
0.23107471066577898,0
0.1269289704080752,0
0.0032918634009061493,0
0.3520373207589464,1
0.11112339524357731,0
0.7490345295560717,0
0.020275704441226138,0
0.19675863227619375,0
0.0005091795834217169,0
0.9226792424506821,1
0.9230735354460715,0
0.8656223856090495,1
0.0037660839972422427,0
0.857890252713341,1
0.8337045676542002,1
0.004196646765564756,0
0.831119587556362,1
0.9788331719372442,1
0.1457109302671588,0
0.0014416271484236545,0
0.28103968373925126,0
0.9302850233970273,1
0.02958342319493899,0
0.8923232482972322,1
0.2339958043492225,0
0.0009756888528947594,0
0.07816433962743706,0
0.13086287639108957,1
0.008551097468576553,0
0.1525667102733184,0
0.012684717950455704,0
0.001088225720190117,0
0.0009316831545341363,0
0.03433181304425734,0
0.0017813985145400495,0
0.020000600581686,0
0.001428326263579514,0
0.19078989265366042,0
0.9829206990181173,1
0.3623460415396315,0
0.08576011560257547,0
0.0007015042848634765,0
0.38680095113802915,0
0.06981411935591005,0
0.0010990178353557675,0
0.0027161167730716407,0
0.1781736993737321,0
0.2103214280072085,0
0.6092967667897882,0
0.0016269912718312061,0
0.0008079313968607908,0
0.0007836689306976901,0
0.007769922977677676,0
0.25605975033172684,0
0.0004965967667053843,0
0.015855669328317827,0
0.0007936940454166885,0
0.8603535468052058,1
0.0019102259148173284,0
0.0006674963969845874,0
0.019095232125757533,0
0.0007192578034345323,0
0.0031142213257332285,0
0.0006922032065908033,0
0.0013239706715121608,0
0.0038743623481114144,0
0.0008761748723959892,0
0.07810496224386065,1
0.8110916432987887,0
0.0006588706459674706,0
0.08880737351528518,0
0.630161462938875,1
0.0004618050340484934,0
0.12375500036893351,0
0.0010141538381873965,0
0.0009131467977690381,0
0.4045267372318193,0
0.010801014431773684,0
0.0013924731690234972,0
0.0020363546556741736,0
0.8878288780787486,0
0.0007109137550049743,0
0.00852403643450072,0
0.0034371816935940673,0
0.0006244129869978045,0
0.0010258044356389127,0
0.0018719884142874748,0
0.005869193692756299,0
0.1244298770099662,0
0.00464704695810056,0
0.1550886295999648,0
0.012661393759908119,0
0.0008471109618351952,0
0.0005097790195706858,0
0.6176667549200147,1
0.0005954311217472258,0
0.0006150135656849382,0
0.038148878384555406,0
0.9067868750512803,1
0.548764331387517,0
0.5944373629469476,1
0.08644019961664867,0
0.8464521644746942,0
0.005406459500290729,0
0.14196849512068002,0
0.9057234985279661,1
0.6231035147170656,0
0.0017930947609104248,0
0.9842509889578884,1
0.8130566163534233,1
0.02502133652654671,0
0.00048703449602637277,0
0.0007340293423501232,0
0.4583375739412151,0
0.28994165251889326,0
0.0059118846201924365,0
0.07316005626286291,0
0.35202110301304945,0
0.0014070132942537194,0
0.00076268765813626,0
0.0004874329028181511,0
0.002286011016614463,0
0.0025970271503496256,0
0.052891283607293435,0
0.6318325462473441,1
0.019570880367092425,0
0.0008383090861758203,0
0.5963162197577293,1
0.08879107100441604,0
0.21766637208947964,1
0.6283994827603332,1
0.9421698951748855,1
0.009173831662258408,0
0.9896179767362924,1
0.012980826024305924,0
0.12060933412172836,0
0.0011727324658680446,0
0.0007740443184155862,0
0.0009736185766156822,0
0.001164138100631759,0
0.030882805426344362,0
0.4748105762756455,1
0.19219897300463387,0
0.8986516368031886,1
0.9649690935876438,1
0.45420269609200614,1
0.0007118916680826588,0
0.2683132966854574,0
0.3523282946489968,0
0.027376520643056946,0
0.0009109481953304277,0
0.13285284749748932,0
0.0016385712125517797,0
0.03401608480291665,0
0.0014445853077128669,0
0.7723023299121475,1
0.0007641753512817349,0
0.49016565626401837,0
0.4399653930860589,0
0.049999513532300005,0
0.9906574886209216,1
0.31466233112750763,0
0.0019927040180364674,0
0.6776175519640065,1
0.7027782057476893,1
0.0056417031043238626,0
0.8921655252234076,0
0.0007831797421156434,0
0.3669873732716987,1
0.005329377134958232,0
0.0027803308405499154,0
0.2934673621357201,0
0.9794563451419781,1
0.002277046389801543,0
0.14532899625063464,0
0.0015210906663283247,0
0.6198594944520113,0
0.07922723953576884,0
0.3179194541863123,0
0.02544679959287569,0
0.4247898392821234,1
0.3657042746957919,0
