pred_logistic,label_logistic
0.0035879155346663243,0
0.17985899643963285,0
0.25430029076388,0
0.0026639591107129675,0
0.0012523337219836556,0
0.045678877149006966,0
0.0023262678326759615,0
0.0011087297684150114,0
0.0020556777108355906,0
0.27556337037975537,0
0.08348883894370408,0
0.0008969001143562754,0
0.04031505950071598,0
0.001568417452384106,0
0.0027549053989692155,0
0.0030629403660595703,0
0.010823478178829291,0
0.9733296209269041,1
0.0031538036122869405,0
0.00045833551896695847,0
0.0008401987765718455,0
0.0012784852074601192,0
0.03258399192400306,0
0.002160886591377383,0
0.8565623172349154,0
0.0368061343995601,0
0.9881060488915637,0
0.14670957144860586,0
0.15421582702005068,0
0.0009937287373818213,0
0.7409242930362233,1
0.9427124297449028,1
0.7532747881276914,1
0.03887247107306514,0
0.0042003657895132735,0
0.13330204726962633,0
0.0026406876726459477,0
0.000966579434075464,0
0.028195949315448204,0
0.05079002610266134,0
0.0008196823303499491,0
0.025571522206824307,0
0.003355962677219593,0
0.3455523875123943,0
0.15875799780358554,0
0.7939857945496863,1
0.00162346527876378,0
0.0015471777935075063,0
0.000427527494549249,0
0.8679794329628013,1
0.07164055730841828,0
0.00010948563412712428,0
0.0038586156390968385,0
0.5788713982657432,0
0.11060283197728947,0
0.027969227415435987,0
0.0022474077192904765,0
0.9254474006826872,1
0.010613239171415073,0
0.019180568925296234,0
0.018182012752891108,0
0.0013764253329669913,0
0.18461463565683908,0
0.0020827055981541428,0
0.262125429233582,0
0.20099128419571138,0
0.4908698379070652,1
0.26538154765822075,0
0.0011534822617432702,0
0.24351579616307614,1
0.009071318245989323,0
0.2777282051362502,0
0.002595938759885589,0
0.26683467707908626,0
0.006203427262964432,0
0.10181459285586403,0
0.000674983932485652,0
0.0779321488341568,0
0.27931772892785295,0
0.03179821658895658,0
0.9966154702091086,1
0.11930348857379101,0
0.06081584648532016,0
0.9440738475803407,1
0.5371907154938163,1
0.06804736184104164,0
0.27320167952556074,0
0.9999978179004354,1
0.06337984832624467,0
0.14575864973091332,0
0.0036949435420635286,0
0.23015273644049272,0
0.16231115131878893,0
0.9857718630350885,1
0.07624167886234509,0
0.0019343337799211345,0
0.008694393582062088,0
0.30762972520207577,1
0.0032351219918350105,0
0.23257735479702799,0
0.023723268843608324,0
0.04207517578666151,0
0.00126089039129377,0
0.14951223757321883,0
0.0009545385289215503,0
0.1713597662372003,0
0.9873492547506879,1
0.4419274247758595,0
0.0016362352324638234,0
0.007413552984760838,0
0.2187997288427363,0
0.28430537539745443,0
0.016029720351146692,0
0.4168567562094128,1
0.0018295463791315543,0
0.0010497404979036174,0
0.0007222683513015537,0
0.1666518364789942,0
0.0012771822952602815,0
0.09468488972114095,0
0.0011892504544130647,0
0.0020315899895071827,0
0.0029739338887965184,0
0.2447139287092692,1
0.014511153192022983,0
0.2455563015990978,0
0.03248191879365438,0
0.16719022619987975,0
0.0324135491500013,0
0.0009067556496672845,0
0.38799048205230524,0
0.0010652786116723684,0
0.9889159326157652,1
0.06926310514605247,0
0.0023845378837476297,0
0.000489229263150397,0
0.009000981077324631,0
0.764261133837478,0
0.015060310952726107,0
0.08807593840084249,0
0.22406589971502486,0
0.003785154694691388,0
0.0012042586503943798,0
0.9964956900646048,1
0.19439017374823234,0
0.8983230209926991,0
0.00322933606332476,0
0.17547081446147939,1
0.34212150663738056,1
0.001549395449097268,0
0.0001810279015951687,0
0.2591879404732896,0
0.002574972431416401,0
0.2128614081348659,0
0.5317956139187285,0
0.0033001140928904846,0
0.0012282502204431158,0
0.019294978636734083,0
0.02565035570533978,0
0.01088325368856001,0
0.18144651408864595,0
0.008474271018612976,0
0.014300016738238663,0
0.0006141495660113538,0
0.12578203351608902,0
0.30604740385170554,0
0.03313234703831685,0
0.2855530201019907,0
0.3674184915660714,0
0.15345817902325617,0
0.39298632858354077,0
0.0006855681228148399,0
0.017886113043586564,0
0.42481077459927624,1
0.339690730472062,0
0.0024267983371897422,0
0.3589539173368805,1
0.016265875755384282,0
0.4782999983634837,0
0.1126275959540224,0
0.0013046797643497029,0
0.094742748007742,0
0.5592125667746852,1
0.446946601015727,0
0.007243721821245751,0
0.042480913871263605,0
0.001348810421353495,0
0.8211137483491007,1
0.13570513185249294,0
0.17703096705200663,0
0.0004689949462905673,0
0.002271809403379043,0
0.1028506841440324,0
0.6080083354614523,1
0.06587222644651437,0
0.002037410424973236,0
0.09397581381499709,0
0.14749534460623154,0
0.3960131526451097,0
0.05308007598875513,0
0.10884643142996454,0
0.023917818882309403,0
0.48571847930874124,1
0.0019274538001849814,0
0.22823516985095402,0
0.0017187414990996245,0
0.4256914823439027,1
0.05202936590164659,0
0.650764017639529,1
0.7899457404906255,1
0.005958349829834688,0
0.014833756840606503,0
0.0031232334129599705,0
0.12430352131573172,0
0.08906610530042815,0
0.002468520079465297,0
0.0020295599285469687,0
0.23253313749738894,1
0.0032689150420259026,0
0.14350118176394389,0
0.3510441793510184,0
0.41741733865127284,0
0.5593845684128789,0
0.7834656554309958,0
0.009485416327088329,0
0.06690728731534236,0
0.002922555796866499,0
0.40537606629448114,1
0.9679234209539391,1
0.35807180424153007,1
0.17027043309870418,0
0.3064292995129155,0
0.0029444957127753653,0
0.22332436208617018,0
0.12378367977755396,0
0.41676008754419747,0
0.054807348429177054,0
0.1393462551023705,0
0.5426515358866938,1
0.00928476718016857,0
0.0829222135361738,0
0.10936688723649587,0
0.0017598339668082076,0
0.0022998186221196864,0
0.3537090806686402,1
0.001628153681606612,0
0.0802862492103044,0
0.15898946387629148,0
0.001738957351528145,0
0.38181371927546176,1
0.005877305929581753,0
0.2649684693417133,0
0.3656719595860513,0
0.9564970474942031,1
0.07627878842353994,0
0.9430771617696903,0
0.9096904400411078,0
0.026812210856481597,0
0.06969845458361774,0
0.000583411442461051,0
0.011506041579438919,0
0.025225172507993825,0
0.7596537981844348,0
0.0013879831506377902,0
0.040500443000598366,0
0.006719183136279699,0
0.40348845897565927,0
0.0019694408447771808,0
0.7080490575368372,0
0.01931855516167671,0
0.0019641997653802473,0
0.0007889024792028402,0
0.23011940196526393,0
0.009432739962147897,0
0.7425850609102935,0
0.0014321591639964771,0
0.8708448583510044,1
0.0023011829044209567,0
0.1622096382980639,0
0.0004960138824235676,0
0.0019083198772877456,0
0.00210899971825583,0
0.549798052783066,1
0.0281868886530166,0
0.20123034089194347,0
0.17560796627730238,0
0.009453511926003643,0
0.001713123847177999,0
0.9992473634279067,1
3.8763354422993715e-05,0
0.002537087686630568,0
0.23941929246622404,1
0.004190623140082252,0
0.026928245724366594,0
0.8926524095218145,0
0.34508615435992823,0
0.8883707979205953,1
0.0019268441254419759,0
0.003705704728803501,0
0.05459964456847255,0
0.32572892312692603,0
0.014572848957365013,0
0.00248276035291532,0
0.19484669347830905,0
0.13698944000136926,0
0.08108248485282651,0
0.005709031315139829,0
0.8906933062488542,1
0.043482763106987794,0
0.001457069179906506,0
0.00718956559387715,0
0.6409596635417919,0
0.389576102447213,0
0.0005786805976436312,0
0.0010821615187722392,0
0.945143508022976,1
0.12116264717543712,0
0.09019760837621857,0
0.017380206961741727,0
0.002263135385730416,0
0.002979153166479457,0
0.001288109329259807,0
0.022239635706283713,0
0.0022863302402026707,0
0.4043606375315279,1
0.03649056367039381,0
0.0037090344685157175,0
0.344619707817567,0
0.4643273155109366,0
0.04752306222913968,0
0.003530962817697696,0
0.17431909425069275,0
0.6133542580417848,1
0.17909167743906212,0
0.1141300002175555,0
0.110782958959203,0
0.0029275930500833967,0
0.32073921924102794,0
0.003751600108306569,0
0.13392169378436405,0
0.5204078738932909,0
0.3580767644812379,0
0.0005359251193407484,0
0.6121529913443041,1
0.7060267993014755,1
0.17448742877299536,0
0.27104886746549084,0
0.778604333536001,0
0.0022430423600927714,0
0.10921072878305262,0
0.02719747010418427,0
0.03700644578965803,0
0.21904463050688786,0
0.15124995474614844,1
0.7641047181401373,1
0.172512144021732,0
0.0007660378961619718,0
0.0013002943889275694,0
0.8861727504954988,1
0.41901519115037605,1
0.22948419641591555,0
0.04050865848988521,0
0.7904541031085371,1
0.0034843812473738314,0
0.0012978894345876224,0
0.31084655853968307,1
0.002924178489268087,0
0.4224241756904697,1
0.028862177928200197,0
0.06818460220440571,0
0.006653314606157499,0
0.0039131005324285675,0
0.13872234596803013,0
0.0032919575738567836,0
0.2365716025835476,0
0.002801069081357763,0
0.002182927666136318,0
0.5253527739590832,0
0.004729530253081836,0
0.5346750654222319,1
0.0005395412845802898,0
0.00219063379637618,0
0.3474123141219682,0
0.14006550800441114,0
0.23663355986505838,0
0.28499707280893855,0
0.9321163865532196,1
0.296818269681783,0
0.0025039063244019686,0
0.0004131987754144106,0
0.0014790469992827205,0
0.19361240269520724,0
0.014331653118584729,0
0.04892342361618334,0
0.002042494893868182,0
0.20723581545766306,0
0.003601100589024163,0
0.28996219616373364,0
0.004002897038920175,0
0.4168966834766697,0
0.3588936567741653,0
0.0018649618536183278,0
0.03990246913487332,0
0.7767010590372567,0
0.43127649762096065,1
0.0021498773095886712,0
0.0019957104058660646,0
0.19460893474186827,0
0.13889964310571837,0
0.8523264838626148,0
0.012560962140989406,0
0.0008596594807328577,0
0.017729490849502035,0
0.5343068344934531,1
0.002949868237466476,0
0.23049739899390168,0
0.007972547780051503,0
0.003056561307684999,0
0.0033341185786250247,0
0.6839668108851168,1
0.0027615452852100286,0
0.002264881972702497,0
0.00045651195942003777,0
0.0017423169737232358,0
0.928832581096718,1
0.46288360220480473,1
0.07290859516673456,0
0.8990016677634908,1
0.08665048804209713,0
0.007793532971709712,0
0.8931829487918239,1
0.5323504970970899,1
0.5939981816381005,1
0.21930401968243793,0
0.0014092856122238406,0
0.9408405719922455,1
0.0010138601847234302,0
0.001768922121200886,0
0.026770577877213486,0
0.033342439764342105,0
0.5858194955187522,0
0.0002835277902298976,0
0.9889967257729229,0
0.7691465366869136,1
0.15179897675559967,0
0.18795235922084885,1
0.0034881893122080086,0
0.018044784999026415,0
0.0021171021125328867,0
0.01066180648368182,0
0.16571261645068827,0
0.9072512639143901,0
0.08091702519884932,0
0.3430427676861077,0
0.9870604748630788,1
0.3541938389636875,0
0.09827749403198499,0
0.024079891835367424,0
0.0015111027618662791,0
0.0006903518531432137,0
0.0002669322568820009,0
0.9777904940475632,1
0.0012504605182513694,0
0.13220776475079818,0
0.16658004407103102,0
0.0019416219630473267,0
0.4622188646741032,1
0.1822735674101572,0
0.7409632329642379,1
0.004922747765001016,0
0.6912777992391125,0
0.10329138118109091,0
0.0014927013875285313,0
0.46156204086811636,0
0.016140239694791236,0
0.046622271688161986,0
0.0016839975545694856,0
0.0016899065749882815,0
0.0016416756876021276,0
0.046468920813946664,0
0.9604125107448481,1
0.02581426531007511,0
0.2924936151098758,1
0.004694426806470372,0
0.9014574547417685,1
0.0031068127393197704,0
0.0013777167511841845,0
0.0023260052761246513,0
0.1973838912196789,0
3.4038746747282196e-05,0
0.0037035549896172154,0
0.0026632081425982364,0
0.0028866824343619837,0
0.2365151215902477,0
0.9983431102231546,1
0.0012419113711739584,0
0.003144616657444179,0
0.5653758559900588,0
0.002567758372192516,0
0.0064777720654875925,0
0.8104207563017375,0
0.001070681474894177,0
0.007775476147739212,0
0.32236910653669615,0
0.26205661690201,0
0.1728724430457155,0
0.024611321802597914,0
0.0031037330258289714,0
0.0013675339304827577,0
0.12026235892583748,0
0.0009471953461725473,1
0.05918031784111022,0
0.13811969871612162,0
0.7464593076186007,0
0.6673708088103796,1
0.022864376948665267,0
0.1930235522234021,0
0.0003898650833712227,0
0.0025815088007239938,0
0.07301806809584759,0
0.0006282502887832683,0
0.20592759388060133,0
0.15477244809849727,0
0.19968584082620153,0
0.029375360872406758,0
0.37092314075522675,0
0.8022151980650831,0
0.9999997450901138,1
0.0025650218516667,0
0.0006857644781149452,0
0.8997762739655301,1
0.974897650452482,1
0.27893419189699,0
0.15003885133547037,0
0.06671645277475967,0
0.0015186435789323112,0
0.0016763229395884234,0
0.7845921185938945,1
0.012441117578598598,0
0.2846641879031344,0
0.0007753538257811646,0
0.4691658906658115,0
0.001564848147671794,0
0.5897037165216051,0
0.0038109057423711453,0
0.023734858332827995,0
0.4383281226000548,0
0.2018930028963549,0
0.2640598735952367,1
0.3265758213673762,0
0.045310427618708425,0
0.003244736753053484,0
0.001291534864749415,0
0.05457110156114027,0
0.07045358933161544,0
0.6117671478435187,1
0.001283792910868632,0
0.3793520124352454,1
0.0021854085066538177,0
0.9999992139081779,1
0.000655908237484712,0
0.7741409234102512,0
0.00044246203548663134,0
0.57127699579083,1
0.938652505292544,1
0.012594291116013335,0
0.0698087690936127,0
0.013924408585699526,0
0.13523873979489157,0
0.04404278020083615,0
0.6306211814962694,1
0.0024086916718198278,0
0.016532340171871503,0
0.0010039485606421065,0
0.001176619886168846,0
0.000837542258646698,0
0.0017032525646897686,0
0.22704460384450656,0
0.9926553082338697,1
0.06131156967111018,0
0.0018997865016310012,0
0.0014364844943533033,0
0.001633351784710604,0
0.31104127228053474,0
0.007971549649884441,0
0.35477932545265856,0
0.5025558651368535,1
0.2339760597921377,0
0.0010008583701388801,0
0.06476879307641804,0
0.32118154646640795,0
0.08291832439436267,0
0.0030272125971210636,0
0.8893863559832298,0
0.001115547299060013,0
0.002729030537113518,0
0.00043786224663291485,0
0.9647983377522132,1
0.15743845322055006,0
0.13439062585188002,0
0.7096150101965786,1
0.08635506079165366,0
0.6312484009879229,0
0.9534973398159772,1
0.8617016479580064,0
0.637352017351846,0
0.0007595318409925902,0
0.0899904464017255,0
0.12851005648223898,0
0.0652591037674323,0
0.002736222372379765,0
0.026165278100968248,0
0.00139935523317057,0
0.030574037608574783,0
0.0003294887935239739,0
0.23672700514622105,1
0.017886694703025237,0
0.04732193417017257,1
0.00203937849402016,0
0.37977855527969523,0
0.0087342294165482,0
0.6284083607396435,0
0.4325800281156757,1
0.5248930351226402,0
0.07419935594139504,0
9.408266296137826e-05,0
0.011291377567173837,0
0.025746033494620398,0
0.0007718609113995548,0
0.32629493876078974,1
0.023609419020033846,0
0.001240344282330862,0
0.04793485572355094,0
0.2401987891735326,0
0.34767666148331994,1
0.001978004270727438,0
0.0004403679307339541,0
0.038654119982689264,0
0.9408137409671901,1
0.13725919162510647,1
0.1422561273612692,0
0.3039501966240618,0
0.7814634659756242,1
0.011067845393407579,0
0.9968315183553642,1
0.7276197892652609,1
0.4139244628549486,0
0.020424273379250145,0
0.03896958131736351,0
0.0017694336012084226,0
0.2858257435251835,0
0.18991491438738942,0
0.14789880911177627,0
0.04451837551779329,0
0.13589667493305835,0
0.0018626961702688254,0
0.0017935654438772384,0
0.0025833826864432186,0
0.0017254148213872121,0
0.0014132177760485722,0
0.000682420327652153,0
0.9588889502121356,1
0.08242572867007888,0
0.8902047574981222,1
0.9432353386158637,0
0.45991078209726,0
0.9324849830730995,0
0.36826903803245165,0
0.9796407312929959,0
0.6872445854551437,0
0.0012600215151058302,0
0.0020593490916607986,0
0.031304320950453664,0
0.014299437384070694,0
0.2562424559033706,0
0.42515806172784204,0
0.03562355284866006,0
0.001380976999328717,0
0.02793842753613896,0
0.5390984398446692,1
0.3918303906404242,0
0.03534412385292377,0
0.001143306076528681,0
0.12704598133645278,0
0.00146905210430122,0
0.007137287321916588,0
0.0033045722000749262,0
0.7342942260500664,0
0.5734579481109657,0
0.0022269124769927597,0
0.5564711418351378,0
0.0001820808571661704,0
0.08226776831151573,0
0.01826411481359913,0
0.2487706448718148,0
0.0029225400105712842,0
0.01623758280151327,0
0.13172892542996034,0
0.7697607003976682,1
0.9999998128935238,1
0.0012725843989909017,0
0.23062264982290037,0
0.0015776208737738908,0
0.0012472378497028396,0
0.0013748392885844904,0
0.4755114794145461,0
0.0020742871220074243,0
0.000342322866328936,0
0.004022951452489099,0
0.001233009269657416,0
0.0017332914479278418,0
0.02613910187597545,0
0.17920735904971505,0
0.18793467327490063,0
0.0011436939062289763,0
0.22354259921777145,0
0.000667210416693069,0
0.00079775063333823,0
0.7164405264970312,0
0.49028813156392015,0
0.020490014521866176,0
0.14752760891124134,0
0.0016160163923954727,0
0.005299459043640176,0
0.794547605236549,0
0.02769843386283025,0
0.0020568647731431574,0
0.022803918563461117,0
0.0043324341437454335,0
0.0016572907940017702,0
0.07694504374991258,0
0.2538302560838896,0
0.0021101740909155522,0
0.044176665117465846,0
0.003442117809634856,0
0.47964536012434855,0
0.0009678533777844701,0
0.5091975269831248,0
0.09796940001194604,0
0.022082959147145385,0
0.003981464562449542,0
0.9253536162673623,1
0.3416020564789303,0
0.0035423161032774836,0
0.0029761384996717603,0
8.4432832144233e-05,0
0.0006243475805492513,0
0.49129058990530955,0
0.00975336091811575,0
0.2968876659252122,0
0.06710123835337647,0
0.002203706118364682,0
0.42205161898288013,1
0.9796455613318774,1
0.0008942988207789815,0
0.9074021055451154,1
0.0015544944192801098,0
0.002401854424553466,0
0.023624695343626153,0
0.1979682248227682,0
0.2713417578600682,0
0.10640598042342382,0
0.016385541367262547,0
0.9705148243781677,1
0.41258880645509494,0
0.35873530133609755,0
0.16504804317289543,0
