pred_neural,label_neural
0.38221335,1
0.24793617,0
0.0894265,0
0.0005508048,0
0.0049826717,0
0.3891112,0
0.45657736,0
0.32657057,0
0.4557853,1
0.5474282,1
0.00711022,0
0.053000234,0
0.001150099,0
0.0005786623,0
0.055133525,0
0.86635447,1
0.001340637,0
0.02063999,0
0.00019060804,0
0.00090432784,0
0.1990434,0
0.7172645,0
0.1326774,0
0.020500649,0
0.00027224416,0
0.83363765,1
0.005092611,0
0.00038974485,0
0.7452945,1
0.0753318,0
0.41555548,0
0.0010520362,1
0.07551379,0
0.00068456953,0
0.555599,1
0.0006237868,0
0.00055589917,0
0.0026734269,0
0.0012328235,0
0.09050404,0
0.16232796,0
0.00035578746,0
0.7163063,1
0.0004787322,0
0.09492362,0
0.2289061,0
0.004525894,0
0.00046948373,0
0.036996536,0
0.0038704628,0
0.00040469362,0
0.0012527448,0
0.29883578,0
0.041963108,0
0.00091790233,0
0.014088316,0
0.00043359117,0
0.004328916,0
0.00047500164,0
0.0017257375,0
0.87045014,1
0.0008982701,0
0.0007059429,0
0.00066552404,0
0.00018070957,0
0.021890888,0
0.0015780231,0
0.67267036,0
0.04692818,0
0.9973642,0
0.04980299,0
0.1367798,0
0.0018182902,0
0.5042212,1
0.7942238,1
0.6644923,1
0.018885257,0
0.0022087062,0
0.08209516,0
0.0009882621,0
0.00093719235,0
0.010923496,0
0.008551305,0
0.0010620033,0
0.011460955,0
0.0009702478,0
0.23341325,0
0.15427189,0
0.67778355,1
0.00072440004,0
0.00053358753,0
0.0008121205,0
0.75502,1
0.028841795,0
8.2240476e-05,0
0.0020689415,0
0.3884435,0
0.044598605,0
0.010146596,0
0.0034408628,0
0.9051416,1
0.011314421,0
0.028929407,0
0.024453403,0
0.0007898739,0
0.09198048,0
0.0019926727,0
0.18375105,0
0.27560282,0
0.5269578,1
0.33798006,0
0.00072679564,0
0.20058648,1
0.0011504622,0
0.19206685,0
0.008437784,0
0.20904292,0
0.012023902,0
0.04914339,0
0.00065387564,0
0.038947772,0
0.14064798,0
0.036765456,0
0.8751862,1
0.06783911,0
0.05525376,0
0.9617315,1
0.51387733,1
0.020366732,0
0.26341444,0
0.99983513,1
0.04381076,0
0.13371983,0
0.0030985374,0
0.12436774,0
0.10120164,0
0.95875096,1
0.08873007,0
0.0024225116,0
0.009663301,0
0.33682805,1
0.00040730165,0
0.14250727,0
0.027531808,0
0.018698314,0
0.00028371642,0
0.138122,0
0.0008980211,0
0.17062056,0
0.9279314,1
0.48579213,0
0.00072665716,0
0.014023576,0
0.18578713,0
0.17632036,0
0.0019183096,0
0.3816929,1
0.0012066684,0
0.0013267822,0
0.00019597121,0
0.18970622,0
0.00038538335,0
0.114319205,0
0.0011705568,0
0.0010056649,0
0.0018965562,0
0.15988803,1
0.008548318,0
0.027497545,0
0.0693868,0
0.1631493,0
0.0047151726,0
0.00035573522,0
0.30393678,0
0.0006202124,0
0.94742095,1
0.081954636,0
0.0028259715,0
0.0029451863,0
0.0011346828,0
0.3345707,0
0.014227159,0
0.050795197,0
0.14419533,0
0.0013835647,0
0.0012164181,0
0.92420787,1
0.09324219,0
0.92610323,0
0.0024308644,0
0.07454357,1
0.30481318,1
0.00015388634,0
0.0002561063,0
0.1357391,0
0.0010942797,0
0.2700766,0
0.6246699,0
0.0031270685,0
0.0009599339,0
0.0016299806,0
0.018083017,0
0.01521279,0
0.073063836,0
0.007853389,0
0.014013887,0
0.00040430378,0
0.1502638,0
0.3986897,0
0.026272934,0
0.3146408,0
0.30087987,0
0.10899583,0
0.42234573,0
0.0028295359,0
0.0034802144,0
0.38980174,1
0.37914553,0
0.0016521738,0
0.34189698,1
0.005044205,0
0.38917825,0
0.096556254,0
0.0055521047,0
0.0867302,0
0.4153403,1
0.17713447,0
0.0049928282,0
0.023652418,0
0.00041610398,0
0.7251571,1
0.091266714,0
0.1644339,0
0.0022019353,0
0.00059480185,0
0.04068336,0
0.59769833,1
0.059259634,0
0.000281811,0
0.118090145,0
0.02466374,0
0.4040809,0
0.047091175,0
0.16012557,0
0.030470628,0
0.54067016,1
0.000622901,0
0.15873481,0
0.00018664227,0
0.35577023,1
0.017416123,0
0.56674534,1
0.6470035,1
0.0022137424,0
0.001780436,0
0.0004260401,0
0.04449913,0
0.04818627,0
0.0012364162,0
0.0006752309,0
0.3306642,1
0.0014547291,0
0.11625586,0
0.20669541,0
0.46127763,0
0.3772242,0
0.58241194,0
0.0040488695,0
0.03626822,0
0.0027046364,0
0.538451,1
0.814412,1
0.2422903,1
0.14829458,0
0.27656233,0
0.00096059946,0
0.13183372,0
0.18367372,0
0.091975085,0
0.06822833,0
0.14102693,0
0.61754084,1
0.00034541602,0
0.03043612,0
0.041084692,0
0.0002922202,0
0.0005956182,0
0.42963594,1
0.00040550943,0
0.023277745,0
0.07573858,0
0.000711432,0
0.41490623,1
0.012415135,0
0.38073868,0
0.34110698,0
0.7866384,1
0.052185424,0
0.6924391,0
0.7188995,0
0.0176251,0
0.07674872,0
0.00054485997,0
0.016544353,0
0.06572102,0
0.5360347,0
0.0031798573,0
0.023086365,0
0.013799952,0
0.3078859,0
0.001176901,0
0.7327003,0
0.018666038,0
0.00012192414,0
0.00084563735,0
0.32068858,0
0.002282941,0
0.53423697,0
0.00052282074,0
0.91339034,1
0.0007529025,0
0.12734194,0
0.00057894725,0
0.0014693743,0
0.0005586681,0
0.5485899,1
0.010912869,0
0.2937087,0
0.1023727,0
0.0024136524,0
0.00031146957,0
0.97749287,1
3.0542018e-05,0
0.0010945403,0
0.29717192,1
0.0015698232,0
0.011927935,0
0.70628434,0
0.19160749,0
0.90611833,1
0.0012762515,0
0.0019125938,0
0.034594968,0
0.1320134,0
0.0049222773,0
0.0005710701,0
0.09818888,0
0.17188814,0
0.047053784,0
0.0012751403,0
0.8124698,1
0.011426469,0
0.00071823853,0
0.0011767078,0
0.28276873,0
0.3973405,0
0.00093373936,0
0.0010204663,0
0.94811624,1
0.15465298,0
0.17652868,0
0.004622174,0
0.00057170924,0
0.0015837627,0
0.00028884262,0
0.017440517,0
0.00039669112,0
0.29609105,1
0.024041522,0
0.003905619,0
0.20364664,0
0.73736626,0
0.03309801,0
0.010807984,0
0.24048348,0
0.5881461,1
0.19041127,0
0.16210547,0
0.15825468,0
0.0014403639,0
0.20763265,0
0.0016180997,0
0.10894245,0
0.4012996,0
0.49905849,0
0.00074235536,0
0.62635237,1
0.50227225,1
0.07680285,0
0.21683249,0
0.53612524,0
0.0002993822,0
0.14076006,0
0.025204597,0
0.040198773,0
0.15154386,0
0.110244125,1
0.53394055,1
0.3389879,0
0.00052582636,0
0.00029373192,0
0.9001706,1
0.4742839,1
0.16331814,0
0.04444248,0
0.60291946,1
0.003000883,0
0.0006349564,0
0.14312316,1
0.00043336579,0
0.48191547,1
0.0031489716,0
0.03350992,0
0.010444269,0
0.0020484964,0
0.07893895,0
0.0006026668,0
0.14164251,0
0.00095068244,0
0.002288416,0
0.71721685,0
0.0026089114,0
0.53070575,1
0.00024723736,0
0.0015261555,0
0.38773626,0
0.05037789,0
0.15410726,0
0.35392305,0
0.9015923,1
0.39789888,0
0.00049043994,0
9.7077726e-05,0
0.0012411488,0
0.12560129,0
0.0052219634,0
0.02966859,0
0.00018641408,0
0.13152929,0
0.0019748444,0
0.23360643,0
0.0026015823,0
0.12516655,0
0.37103277,0
0.00035080797,0
0.026478315,0
0.7208208,0
0.46460363,1
0.0003504359,0
0.00082235853,0
0.2826113,0
0.15011805,0
0.55241346,0
0.004108029,0
0.0016813499,0
0.013462885,0
0.57827854,1
0.0022570386,0
0.16177645,0
0.011062198,0
0.00064011896,0
0.0010028204,0
0.60868156,1
0.0003852344,0
0.001658508,0
0.00010748128,0
0.0023585553,0
0.917224,1
0.557096,1
0.043380264,0
0.74717855,1
0.033993527,0
0.01267759,0
0.65949905,1
0.38778484,1
0.40141255,1
0.05241746,0
0.0019601954,0
0.9020089,1
0.0007273264,0
0.006656904,0
0.022688149,0
0.04875647,0
0.37393883,0
0.00029675078,0
0.9972247,0
0.6487138,1
0.06797662,0
0.2879122,1
0.0030548747,0
0.009733002,0
0.0011421286,0
0.021273283,0
0.1438224,0
0.74740726,0
0.039570916,0
0.14753155,0
0.98316425,1
0.17839524,0
0.11513084,0
0.028640237,0
0.00072421395,0
0.00071830524,0
0.00023855035,0
0.9945597,1
0.0007378043,0
0.026349908,0
0.13430333,0
0.00032488123,0
0.29370293,1
0.324686,0
0.8943304,1
0.0036771216,0
0.67374104,0
0.08185563,0
0.00044540732,0
0.4583568,0
0.017654443,0
0.069218226,0
0.0023820254,0
0.0007599827,0
0.00022628394,0
0.034396563,0
0.93741864,1
0.0054231845,0
0.4426557,1
0.004959242,0
0.7928344,1
0.0005918361,0
0.0005264056,0
0.0013973622,0
0.25042248,0
5.8457485e-05,0
0.0016765464,0
0.00081898336,0
0.0007305166,0
0.080270596,0
0.99589807,1
0.000775965,0
0.0008235721,0
0.54269683,0
0.0017852002,0
0.0017284466,0
0.5881219,0
0.0011423201,0
0.015544603,0
0.14459419,0
0.4034217,0
0.14808235,0
0.017529534,0
0.001733683,0
0.00035374332,0
0.057771686,0
0.00047435868,1
0.0620604,0
0.12680401,0
0.47474718,0
0.5765916,1
0.01949098,0
0.13443018,0
0.00030663196,0
0.0009764959,0
0.086743064,0
0.00045289574,0
0.12991945,0
0.09423658,0
0.3273995,0
0.021573734,0
0.2064132,0
0.5467113,0
0.99981505,1
0.0014463664,0
0.00028763348,0
0.91614187,1
0.9424066,1
0.21856284,0
0.07790043,0
0.05642907,0
7.046347e-05,0
0.0038291118,0
0.66111034,1
0.010700641,0
0.31711182,0
0.0005129148,0
0.45787156,0
0.00036883217,0
0.50484437,0
0.0013707555,0
0.0052181603,0
0.5161542,0
0.14922601,0
0.3427418,1
0.17944685,0
0.031887174,0
0.0019366229,0
0.00042706437,0
0.06661703,0
0.034238026,0
0.6325064,1
0.00014802664,0
0.42264462,1
0.0012493356,0
0.9998036,1
0.0025738142,0
0.6256463,0
0.00011947878,0
0.5639473,1
0.89814943,1
0.0020603803,0
0.051590506,0
0.0164389,0
0.20652585,0
0.014428651,0
0.58889526,1
0.0007222236,0
0.0050052,0
0.0005918745,0
0.00046595666,0
0.00037719717,0
0.0033597301,0
0.1003381,0
0.99690837,1
0.16540964,0
0.0011792353,0
0.0003412077,0
0.00059273595,0
0.16744183,0
0.0010798707,0
0.46058497,0
0.43662286,1
0.082695246,0
0.00072693045,0
0.03970137,0
0.30147332,0
0.050758354,0
0.002271332,0
0.5691022,0
0.00025369544,0
0.00401822,0
0.0031712807,0
0.86264277,1
0.27651337,0
0.08725667,0
0.7423017,1
0.09104166,0
0.67452013,0
0.87468326,1
0.5995299,0
0.6094773,0
0.00121095,0
0.11170909,0
0.13183944,0
0.15771884,0
0.0019739002,0
0.015352758,0
0.0005001315,0
0.020516459,0
0.00041210064,0
0.33560404,1
0.0079826955,0
0.031326693,1
0.0020820312,0
0.107591234,0
0.00999998,0
0.6655404,0
0.42776287,1
0.35724083,0
0.251872,0
0.00019386329,0
0.029541593,0
0.011963838,0
0.00057602784,0
0.31020635,1
0.0016930745,0
0.0034743487,0
0.10969364,0
0.39576933,0
0.33395648,1
0.00027712164,0
0.00046339512,0
0.013932972,0
0.8780818,1
0.11138838,1
0.17222157,0
0.17671719,0
0.7604124,1
0.001226774,0
0.99773884,1
0.5996616,1
0.36992735,0
0.0069701755,0
0.067646675,0
0.00022508581,0
0.0945086,0
0.078137055,0
0.14225967,0
0.019400937,0
0.107714914,0
0.00086622447,0
0.0006689831,0
0.00050365424,0
0.0038714793,0
0.00022520516,0
0.0010845906,0
0.9366216,1
0.063957326,0
0.7630183,1
0.93579316,0
0.4323085,0
0.92454374,0
0.4032352,0
0.74959135,0
0.5423198,0
0.00025353438,0
0.00088431983,0
0.033610478,0
0.0075369193,0
0.22274666,0
0.44093156,0
0.023957128,0
0.0010555825,0
0.018121593,0
0.51427215,1
0.43846196,0
0.077698365,0
0.00062129775,0
0.045535196,0
0.0005003883,0
0.0023150975,0
0.0004761583,0
0.6302059,0
0.33310783,0
0.008092815,0
0.5722749,0
0.00034670447,0
0.019588584,0
0.008868702,0
0.26509118,0
0.0015138548,0
0.005347444,0
0.11192697,0
0.53000975,1
0.9996959,1
0.0014753037,0
0.2713108,0
0.0016473698,0
0.00084680447,0
0.00015072442,0
0.4703556,0
0.0013990506,0
0.00036007512,0
0.0027441082,0
0.0004986324,0
0.001172732,0
0.029138708,0
0.15777831,0
0.08075495,0
0.0010063502,0
0.29357427,0
0.0009085537,0
0.00027674515,0
0.5550308,0
0.37955064,0
0.005466217,0
0.094730854,0
0.00036895857,0
0.00082486204,0
0.5741675,0
0.03634816,0
0.0030801569,0
0.003029819,0
0.013555103,0
0.00088617543,0
0.07549375,0
0.14998896,0
0.0009344127,0
0.011069206,0
0.0023378015,0
0.3566919,0
0.0013234509,0
0.5979353,0
0.11168045,0
0.0052329977,0
0.0020448558,0
0.80899936,1
0.20982514,0
0.00053463556,0
0.0014034449,0
0.0001566531,0
0.00044711592,0
0.323831,0
0.002253336,0
0.42117232,0
0.0946284,0
0.00074395235,0
0.44923714,1
0.99743843,1
0.0002130118,0
0.7799077,1
0.00029184128,0
0.0019369638,0
0.021058427,0
0.15838596,0
0.080834314,0
0.15195225,0
0.0042971144,0
0.799688,1
0.34251535,0
0.19606864,0
0.06804845,0
0.045439243,0
0.00067943416,0
0.45491296,1
0.17532897,0
0.0021967324,0
0.0030703507,0
0.0044990247,0
0.0011203998,0
0.00044948788,0
0.00057398056,0
0.0009590298,0
0.0017987476,0
0.6038534,1
0.099144466,0
0.00019433543,0
0.127779,0
0.0005118352,0
0.0014583006,0
0.021485027,0
0.0022363788,0
0.006020462,0
0.0010857871,0
0.16395666,0
0.0014499533,0
0.52759147,1
0.0024037175,0
0.0012743105,0
0.0020843628,0
0.32475138,0
0.00074587186,0
0.031606942,0
0.5568086,1
0.00024519945,0
0.0002185342,0
0.00026635572,0
0.0034554328,0
0.13938077,0
0.0050679888,0
0.15337709,1
0.123411074,0
0.014023339,0
0.00031673815,0
0.02389325,0
0.064385645,0
0.25586316,0
0.017626042,0
0.0005001585,0
0.11795563,0
0.9033,1
0.0005180728,0
0.37354743,0
0.00020478634,0
0.28552616,0
0.0054419017,0
0.017970424,0
0.1633877,0
0.9506606,1
0.8038263,1
0.0033905467,0
0.32841042,0
0.633712,1
0.047223777,0
0.0005404269,0
0.00047116473,0
0.0011990212,0
0.06570495,0
0.00013399156,0
0.0933757,0
0.0010816262,0
0.17730184,0
0.89963126,1
0.098911494,0
0.00085177494,0
0.5387132,1
0.00068587693,0
0.33386984,0
0.3764087,0
0.031243632,0
0.0005969213,0
0.02682996,0
0.07711868,0
0.9997818,1
0.006108808,0
0.004487085,0
0.070125006,0
0.08022718,0
0.2264741,1
0.15751128,0
0.01895146,0
0.0017015241,0
0.16798201,0
0.00048425669,0
0.0023283917,0
0.60543907,1
0.6970625,1
0.57944804,0
0.0006399564,0
0.009223966,0
0.515345,1
0.86613584,1
0.00074707763,0
0.0035538375,0
0.00017578111,0
0.0019651982,0
0.010848781,0
0.00033115357,0
0.05236004,0
0.00024518705,0
0.15241796,0
0.00065277144,0
0.00055131846,0
0.9234541,1
0.91052437,1
0.22034052,0
0.20819195,0
0.50128186,0
0.0009936269,0
0.07099527,0
0.0001832577,0
0.0001233654,0
0.001228229,0
0.8892268,1
0.7003234,0
0.350033,0
0.004801158,0
0.0013431304,0
0.50987697,0
0.010092827,0
0.53403366,1
0.055795893,0
0.406864,1
0.33770368,0
0.13166413,0
0.0006933781,0
0.024585467,0
0.99977916,1
0.00015332026,0
0.0004716264,0
0.06514202,0
0.64916265,1
0.7146179,0
0.9016555,1
0.88861525,0
0.12021395,0
0.2564484,0
0.0052052303,0
0.17669633,0
0.00036524827,0
0.0020259079,0
0.07127472,0
0.6752168,1
0.041622866,0
0.29586583,0
0.80571157,1
0.0004001983,0
0.08727577,0
0.6058467,0
0.028212652,0
0.0011838536,0
0.00037902125,0
0.6177774,1
0.00042349097,0
0.1807424,0
0.0005177023,0
0.076767944,0
0.99851197,1
0.36773512,0
0.14222053,0
0.0011125167,0
0.6853394,1
0.2328298,1
0.122345276,0
0.5731683,1
0.0011947094,0
0.0010190362,0
0.0010742699,0
0.06606435,0
0.52415216,0
0.9997987,1
0.009406367,0
0.0005489421,0
0.033118952,0
0.00055116584,0
0.11288061,0
0.00083980797,0
0.84198195,1
0.0007690577,0
0.0137063945,0
0.0009964971,0
0.0026822507,0
0.0005008144,0
0.2661415,0
0.0008801839,0
0.006606618,0
0.0005363014,0
0.006035338,0
0.0025890344,0
0.0013856473,0
0.001990906,0
0.0018990493,0
0.00030160302,0
0.00028840813,0
0.0027106921,0
0.0029516544,0
0.086464785,0
0.0006563234,0
0.00828894,0
0.089526445,0
0.01443006,0
0.08861141,0
0.0062213806,0
0.36092895,1
0.0011036778,0
0.26446772,1
0.29630786,1
0.5325526,0
0.0019303159,0
0.0026323423,0
0.8298556,0
0.5194905,0
0.03972747,0
0.15369728,0
0.030015195,0
0.034159835,0
0.0003606851,0
0.00018534074,0
0.007912668,0
0.6677127,0
0.0014729061,0
0.06261033,0
0.00021220783,0
0.58189803,1
0.019299699,0
0.0074017067,0
0.0031955664,0
0.00023004017,0
0.00015114971,0
0.04506015,0
0.0055432706,0
0.0008519048,0
0.10338751,0
0.002029085,1
0.0026018275,0
0.004826269,0
0.004732583,1
0.007128303,0
0.33789337,1
0.17121018,0
0.015525506,0
0.00070762547,0
0.17968544,1
0.75788295,0
0.014521023,0
0.37238598,0
0.10597724,0
0.0010252602,0
0.01289336,0
0.09462284,0
0.30892003,0
0.00041509746,0
0.9932749,1
0.00218992,0
0.7235074,0
0.5789364,0
0.001172704,0
0.39534646,0
0.046605963,0
0.00032708558,0
0.1275301,0
0.21699862,0
0.614641,1
0.7197119,0
0.9128296,1
0.07976173,0
0.0052696704,0
0.01617598,0
0.097282685,0
0.0022483552,0
0.0018675064,0
0.0013071246,0
0.60469705,1
6.0382128e-05,0
0.0009731798,0
0.006179224,0
6.562934e-05,0
0.47315785,0
0.0002997755,0
0.0025196858,0
0.0978726,0
0.08323616,0
0.17614342,0
0.9303676,0
0.29348162,0
0.080134325,0
0.0022389712,0
0.44618365,0
0.0022285096,0
0.5172669,1
0.824621,1
0.033341695,0
0.7152329,1
0.39802033,1
0.0022136508,0
0.0091972565,0
0.36302486,0
0.767584,1
0.08610295,0
0.6402464,1
0.039825145,0
0.21405604,0
0.3378185,0
0.8244841,0
0.15620133,0
6.534595e-05,0
0.0005426937,0
0.4317802,1
0.00016603468,0
0.046673,0
0.0053991308,0
0.11881963,0
0.1113556,0
0.004107957,0
0.005300947,0
0.18240091,0
0.4042123,0
0.000626207,0
0.05360483,0
0.010296296,0
0.53043985,0
0.00019908516,0
0.029429302,0
0.13707787,0
0.006366783,0
0.05136989,0
0.02120261,0
0.2224679,1
0.050639566,0
0.02103716,0
0.00053913443,0
0.5615296,1
0.34270284,0
0.010203972,0
0.06722459,0
0.040166836,0
0.025634646,0
0.012794451,0
0.08594536,0
0.21207118,0
0.6833553,1
0.00031023938,0
0.21280706,0
0.9409205,0
0.17702395,1
0.033257563,0
0.006056609,0
0.27189204,0
0.014075322,0
0.28140175,1
0.42446807,0
0.0022760038,0
0.004679841,0
0.00076288363,0
0.00026926343,0
0.45049375,0
0.05899341,0
0.0021215351,0
0.28671008,0
0.0010270899,0
0.1425584,0
0.00023899907,0
0.0048533417,0
0.092007026,0
0.0070277494,0
0.5731079,1
0.034191616,0
0.0002408437,0
0.8827366,1
0.00075449265,0
0.00029675756,0
0.00039049593,0
0.0018240372,0
0.70867527,1
0.42302868,0
0.0005714769,1
0.00213431,0
0.0041280477,0
0.00038946743,0
0.03552204,0
0.0005055245,0
0.15485597,0
0.99752146,1
0.44967982,0
0.37822515,0
2.0340585e-06,0
0.0074608377,0
0.00046086873,0
0.00036420758,0
0.0077937446,0
0.022359772,0
0.003272592,0
0.5960649,1
0.98752755,1
0.93374395,1
0.20760079,0
0.00012003753,0
0.8360155,1
0.00021822438,0
0.00162436,0
0.003847954,0
0.00074235187,0
0.0585564,0
0.17059946,0
0.010086386,0
0.00012861333,0
0.9774559,1
0.37949947,1
0.24476926,1
0.0005187824,0
0.663947,1
0.09675798,0
0.004700045,0
0.17086896,0
0.0027476365,0
0.8629386,1
0.37641165,0
0.042855766,1
0.47552797,1
0.013557978,0
0.6912412,1
0.37811962,0
0.0020704109,0
0.5202628,1
0.00036619013,0
0.128737,0
0.2965901,1
0.9811379,1
0.5162488,0
0.074075945,0
0.57996446,0
0.002689283,0
0.0017693636,0
0.19599012,0
0.00063398614,0
0.00037333817,0
0.03445914,0
0.016374176,0
0.0024322325,0
0.00035574115,0
0.2043243,1
0.0025608586,0
0.0029510283,0
0.00025491844,0
0.0005725299,0
0.046502907,0
0.0015491475,0
0.198889,0
0.0030228158,0
0.6121976,1
0.5045353,1
0.0034356557,0
6.920936e-05,0
0.00023220191,0
0.051316842,0
0.4119994,0
0.15210572,0
0.0021770906,0
0.02296173,0
0.0015798504,0
0.0002599908,0
0.04005248,0
0.22436924,0
0.0034908194,0
0.00013087908,0
0.030819444,0
0.17109673,0
0.012794553,0
0.13462965,0
0.3084884,1
0.14821108,0
0.093955286,0
0.058273904,0
0.00016611209,0
0.15261805,0
0.59171075,0
0.019610386,0
0.0008016462,0
0.7032611,0
0.73405904,1
0.0046653664,0
0.0019259042,0
0.44660744,0
0.0031807793,0
0.0008470184,0
0.0016796322,0
0.23900402,0
0.001449034,0
0.00019966782,0
0.55665445,1
0.00027107578,0
0.20157394,0
0.21194258,0
0.072490744,0
0.0049702516,0
0.122424446,0
0.0015790806,0
0.054502726,0
0.7845707,1
0.5137676,0
0.0003511047,0
0.33241722,1
0.00035663592,0
0.0016595727,0
0.5971922,0
0.00027948257,0
0.22232564,1
0.042767823,0
0.0028477802,0
0.0003540701,0
0.00029878598,0
0.12027219,1
0.0141391605,0
0.867585,1
0.00016361066,0
0.0022291627,0
0.014940109,0
0.69867325,1
0.81427056,1
0.6349333,1
0.0031819344,0
0.00058602844,0
0.0006690424,0
0.009570928,0
0.037535846,0
0.9625629,1
0.17020713,0
0.03690075,0
0.19477886,0
0.0010855255,0
0.05691301,0
0.7697694,1
0.1222613,0
0.0008908682,0
0.00052558706,0
0.007964414,0
0.4320037,0
0.00218999,0
0.24077316,0
0.020431297,0
0.0019607504,0
0.100108884,1
0.0017695676,0
0.0005114509,0
0.6305215,1
0.0031422372,0
0.08590279,0
0.06464747,0
0.39288038,0
0.00034436546,0
0.00205008,0
0.18463582,0
0.00035827915,0
0.0003071744,0
0.013479487,0
0.020176347,0
0.876089,1
0.044633564,0
0.0040153475,0
0.24758893,1
0.031701077,0
0.41127273,1
0.001074533,0
0.0011470651,0
0.001819221,0
0.09644505,0
0.0009507409,0
0.13351028,0
0.00015615438,0
5.0756837e-05,0
0.23579977,0
0.8854882,1
0.67702377,1
0.9050403,1
0.00044100374,0
0.616904,1
0.09354237,0
0.010713541,0
0.00041941035,0
0.0069756596,0
0.50555086,1
0.00039302316,0
0.33140892,0
0.03322428,0
0.19192916,0
0.0003835336,0
0.8471761,1
0.028348295,0
0.00023607683,0
0.0007981163,0
0.012455928,0
0.13822083,0
0.49473745,0
0.00030308377,0
0.15964216,0
0.08349881,0
0.652455,1
0.8172918,1
0.25971425,0
0.37382835,1
0.0108594345,0
0.050228942,0
0.00054752757,0
0.020973017,0
0.01837543,0
0.002036144,0
0.28015175,0
0.5396158,0
0.13921054,0
0.5092188,1
0.36176392,0
0.018382657,0
0.00064571144,0
0.0007152825,0
0.00076960796,0
0.0022174234,0
0.75454706,1
0.0051960927,0
0.0700786,0
0.45261794,0
0.00035192625,0
0.13642113,0
0.1813698,0
0.9380838,1
0.0024418647,0
0.59416026,0
0.002212362,0
0.32087103,0
0.50945777,1
0.28230736,0
0.03370594,0
0.5578861,0
0.6272848,1
0.0031387631,0
0.002712985,0
0.123944506,0
0.9275602,1
0.0012932176,0
0.5733515,0
0.08189326,0
0.17793143,0
0.2695395,0
0.09814842,0
0.12558456,0
0.00052256265,0
0.28414634,0
0.04070246,0
0.22671941,0
0.067111,0
0.51672226,0
0.9983713,1
0.0037947241,0
0.001443672,0
0.07494816,0
0.00064849283,0
0.48644242,0
0.0005884907,0
0.0125304805,0
0.00042761737,0
0.5566718,0
0.10030754,0
0.46970183,0
0.9927979,1
0.5808986,1
0.028807439,0
0.039890766,0
0.0005255498,0
0.0042849635,0
0.0002867182,0
0.003735951,0
0.8317183,1
0.067742154,0
0.0009555362,0
0.4134594,0
0.00077029684,0
0.120740324,1
0.0154571505,0
0.69054955,0
0.0042081643,0
0.108581096,0
0.0001988084,0
0.66920483,1
0.70800847,0
0.24144799,0
0.04961015,0
0.40264153,0
0.27333286,0
0.0006740578,0
0.76411474,1
0.0043657986,0
0.0036081397,0
0.011630143,0
0.0036305129,0
0.003249713,0
0.04295755,0
0.44249701,0
0.35402033,1
0.0002880237,0
0.0121602565,0
0.26902798,0
0.0028790091,0
0.066026986,0
0.35875073,0
0.0013339174,0
0.0024116326,0
0.5979852,1
0.0019541273,0
0.52548724,1
0.7536235,1
0.00012510741,0
0.0001999452,0
0.6811545,1
0.016506527,0
0.12097351,0
0.0006397738,0
0.0032982358,0
0.3182497,0
0.00032970513,0
0.0013306602,0
0.00039249726,0
0.0006728929,0
0.00050659076,0
0.44239196,0
0.0007652442,0
0.36411673,0
0.9422567,1
0.002136528,0
0.9636004,1
0.0031551758,0
0.8885471,1
0.53969985,0
0.61060905,0
0.49484298,1
0.0025440147,0
0.4146319,0
0.042126626,0
0.0014168256,0
0.0010828489,0
0.20286793,0
0.0005359358,1
0.00029497765,0
0.00030280938,0
0.002196747,0
0.019338949,0
0.0006703125,0
0.00086569064,0
0.87863004,0
0.001186301,0
0.12696086,0
0.58014375,1
0.0017882847,0
0.30881304,1
0.022898177,0
0.0020419853,0
0.001654483,0
0.0761462,0
0.59845454,1
0.21196696,0
0.0403805,0
0.0016544012,0
0.000647232,0
0.59961855,1
0.0606931,0
